// ================================================================================
// CHRONO WORKBENCH - github.com/Concrete-Chrono-Development/chrono-preprocessor
//
// Copyright (c) 2023 
// All rights reserved. 
//
// Use of the code that generated this file is governed by a BSD-style license that
// can be found in the LICENSE file at the top level of the distribution and at
// github.com/Concrete-Chrono-Development/chrono-preprocessor/blob/main/LICENSE
//
// ================================================================================
// Tetrahedra Data File
// ================================================================================
//
// Data Structure:
// Node 1 Node 2 Node 3 Node 4
// Note: Node numbers are zero-indexed
//
// ================================================================================
374 375 388 751
646 454 391 740
991 758 907 1028
374 388 445 751
847 906 691 984
68 66 1021 708
451 380 641 911
671 886 1106 700
998 666 744 1058
373 462 473 710
473 462 461 710
373 406 462 710
920 744 941 1058
853 1061 999 776
760 677 1145 1016
382 454 911 931
373 374 406 710
101 386 457 885
386 478 457 885
592 393 1032 740
386 758 693 1028
638 675 744 931
626 821 859 1011
66 70 1021 904
53 471 413 917
712 790 820 977
973 693 907 1028
616 626 617 821
829 960 794 771
380 382 381 911
684 779 1106 904
103 645 7 886
693 973 1045 1028
865 846 838 879
340 271 269 979
51 111 53 917
867 737 953 756
754 671 1106 700
820 782 756 1003
25 101 24 885
693 1133 751 1028
751 1133 1045 1028
10 101 758 1028
101 10 386 1028
386 10 758 1028
127 109 758 1021
758 109 1013 1021
69 127 68 1021
66 69 68 1021
127 101 68 1021
127 69 109 1021
70 69 66 1021
69 70 129 1021
616 656 607 917
82 81 21 687
1004 708 821 917
779 1056 757 904
425 471 708 917
607 658 821 917
52 51 607 917
25 397 26 708
26 471 111 708
932 910 820 756
641 914 744 859
66 25 67 708
25 111 67 708
708 821 917 687
1061 892 951 780
66 68 25 708
66 81 904 687
467 413 1004 917
25 26 111 708
397 424 425 708
607 413 658 917
112 67 51 917
397 471 26 708
397 425 471 708
424 1004 708 770
480 461 423 824
757 1110 770 904
597 626 616 821
66 757 708 904
714 742 1006 927
826 920 1058 953
597 616 658 821
648 604 600 790
1110 1056 995 904
770 995 1106 904
751 424 757 941
684 754 995 1106
81 96 779 687
826 770 995 1106
1004 914 821 941
115 74 829 960
473 710 744 941
86 84 891 819
666 629 627 1058
73 1136 891 960
826 744 859 1058
627 629 859 1058
662 650 998 867
451 441 382 744
638 666 586 744
480 423 1139 824
373 751 710 941
373 375 751 941
826 770 859 941
744 826 859 941
821 914 859 941
770 821 859 941
441 440 473 941
424 375 440 941
440 375 473 941
375 373 473 941
645 587 7 886
602 662 998 1105
96 878 779 700
649 629 650 867
653 649 650 867
629 649 628 867
603 653 1105 922
582 649 653 867
1027 762 840 1086
770 1110 920 995
1056 737 920 995
826 920 953 995
310 308 942 1063
814 837 714 927
604 653 603 922
261 205 897 715
582 637 837 922
637 648 837 922
1114 874 767 759
1050 762 790 1124
653 650 1105 922
1058 998 867 953
677 1100 848 816
761 905 683 1096
637 653 604 922
668 990 890 881
648 637 604 922
582 653 637 922
790 784 910 977
628 826 1106 1011
217 216 214 1131
1124 790 756 1003
953 998 756 1003
1127 975 996 1104
82 21 886 687
582 649 867 754
649 589 826 1106
1127 837 1024 754
115 61 59 771
779 1106 904 687
779 757 1021 904
867 1024 922 754
582 867 922 754
1103 642 876 1070
635 648 1071 683
587 970 1103 876
589 671 673 1106
628 589 673 1106
587 7 886 876
1024 837 922 754
837 582 922 754
82 886 700 687
115 37 660 829
616 617 594 1011
1115 908 1093 1149
909 860 1006 927
618 673 886 1011
829 115 960 771
649 582 589 754
626 628 617 1011
960 314 864 771
126 82 103 886
671 618 673 886
618 671 645 886
829 819 1070 742
594 618 645 886
82 21 103 886
126 103 7 886
1103 632 1070 742
22 594 645 886
589 671 754 970
21 22 103 886
708 757 770 904
645 671 587 886
115 829 794 771
819 984 814 1006
608 659 771 1005
908 3 1074 691
61 608 59 771
619 632 623 742
800 330 979 934
314 313 864 924
735 1001 747 1102
126 96 82 700
49 908 796 1149
84 37 829 1070
642 97 876 1070
1074 5 903 847
1091 909 860 1006
70 66 81 904
754 671 700 970
66 67 81 687
656 616 594 687
96 81 82 687
671 583 587 970
882 772 860 1006
95 7 123 876
589 583 671 970
1070 829 742 794
74 73 829 960
908 1115 796 1149
84 829 891 819
678 1093 691 1149
587 664 633 1103
664 632 633 1103
642 587 633 1103
632 664 623 1103
1002 945 736 1104
664 584 623 1103
1093 908 691 1149
102 346 275 847
620 632 619 794
678 858 938 1149
278 277 971 711
829 891 819 742
83 84 37 829
302 356 314 1005
102 75 732 847
73 83 74 829
891 1136 819 742
659 356 303 771
1050 680 720 1041
1059 986 969 809
633 642 1103 1070
819 891 727 984
95 126 7 876
123 97 84 876
37 599 829 1070
7 8 97 876
642 8 587 876
1136 130 891 847
903 971 906 847
902 971 903 847
772 690 800 972
73 130 1136 847
829 73 891 960
102 275 902 847
599 829 1070 794
858 1015 1134 943
598 619 753 1005
85 86 891 727
85 106 727 984
84 123 876 819
351 262 800 972
1016 726 766 722
960 864 794 771
984 906 809 882
996 1002 736 1104
5 902 903 847
123 84 86 819
784 724 766 722
742 829 864 794
12 102 902 847
619 632 742 794
902 275 1101 971
660 115 794 771
1074 839 969 903
659 287 356 1005
74 113 28 960
902 839 1074 903
302 314 771 1005
73 74 28 960
908 691 1149 1085
599 660 829 794
46 110 1149 1085
864 794 771 1005
690 871 972 711
74 113 960 771
753 742 864 794
58 303 302 771
608 303 58 771
59 113 74 771
115 59 74 771
660 608 61 771
303 356 302 771
60 302 360 771
59 60 113 771
360 302 314 771
275 367 1101 971
796 678 938 1149
969 1074 903 691
45 796 938 1149
1101 902 971 903
902 1101 1120 903
817 902 1120 903
73 1136 732 847
817 1029 839 903
347 295 703 972
1059 1082 1038 1007
261 259 715 822
703 690 1038 871
362 351 800 676
905 1024 683 1096
277 263 264 972
871 277 972 711
277 264 871 972
700 754 970 714
882 690 761 860
367 278 277 971
275 346 367 971
334 367 277 971
720 1041 729 881
346 278 367 971
732 1136 906 847
676 1091 979 890
707 709 1010 994
1065 1082 1007 1035
724 677 1126 760
295 262 351 972
280 309 862 1088
95 878 700 727
1127 754 1134 714
684 1127 754 1134
153 152 593 1143
1059 1014 1031 1038
1134 984 943 814
1115 678 796 1149
354 309 300 1083
598 289 288 934
993 854 1131 722
1074 18 847 691
106 18 3 691
110 106 3 691
238 237 752 1137
819 700 1134 727
858 691 1134 1085
905 1127 1104 1065
1104 1127 814 1065
1082 1046 943 1104
943 1104 814 1065
106 18 691 984
945 1002 1046 1104
46 107 110 1085
107 106 110 1085
106 691 727 984
107 46 119 1085
1085 1134 727 984
46 47 119 1085
95 86 119 727
106 107 86 727
85 106 86 727
95 123 86 727
1015 1134 943 814
858 1046 1015 943
986 1046 809 943
130 891 847 984
18 130 847 984
130 85 891 984
259 134 1012 822
1046 1002 1015 1104
362 269 350 979
711 1136 924 1006
969 1046 691 943
986 1082 1046 943
85 18 106 984
18 85 130 984
761 882 1065 1035
1029 1059 809 1038
595 280 1063 1088
837 814 1006 927
772 711 924 1006
691 858 1134 943
837 1127 1024 814
1059 1082 809 1038
584 623 1103 927
1103 742 714 927
1082 1038 1007 1035
943 1082 1104 1065
636 635 1023 683
347 703 871 972
648 837 922 683
1127 905 814 1065
1006 860 683 927
906 809 882 1038
584 1103 714 927
984 1136 882 1006
882 1136 711 1006
922 648 1096 790
1091 772 924 1006
579 580 1071 1050
1082 945 916 1040
1127 837 754 714
837 582 754 714
809 882 1038 1035
703 690 871 972
262 263 800 972
149 259 261 822
1127 1134 814 714
622 636 1023 909
369 269 990 890
1136 732 906 711
690 906 882 1038
724 1016 766 722
1059 1029 694 1038
1029 703 694 1038
1014 1059 694 1038
703 1014 694 1038
823 1059 1031 1007
327 365 1010 1099
1018 795 1001 1102
695 731 1112 755
263 800 972 711
1096 761 910 766
944 1095 1001 1129
784 1096 910 766
630 615 720 843
958 823 842 987
1082 1059 945 1007
595 614 615 1088
1041 668 890 881
990 942 890 881
1050 1071 680 1041
264 347 871 972
262 263 362 800
263 329 362 800
351 262 362 800
329 330 362 800
868 850 985 968
614 590 720 881
753 619 909 927
277 1120 971 871
277 333 1120 871
636 648 635 683
340 643 979 934
690 772 800 676
313 278 732 711
1029 703 1038 871
906 903 809 871
906 809 1038 871
271 340 643 979
800 362 676 979
761 882 860 683
1120 703 1029 871
1120 1029 903 871
903 1029 809 871
809 1029 1038 871
333 277 264 871
347 333 264 871
1136 864 732 711
800 772 972 711
772 690 972 711
690 906 871 711
906 690 882 711
690 772 882 711
278 313 263 711
753 598 966 934
278 263 277 711
1031 1014 789 1098
703 690 972 1107
892 1061 951 874
635 1071 1023 683
362 330 269 979
1023 1041 890 729
330 800 966 934
598 288 1005 966
314 864 1005 966
1100 311 1126 930
288 330 966 934
1091 800 979 934
676 369 942 890
312 350 369 676
350 269 369 979
652 612 762 1124
329 314 966 924
361 296 1142 760
241 238 179 723
269 369 979 890
631 663 585 702
580 630 720 791
636 1023 909 683
297 312 1126 785
667 634 1023 909
351 362 350 676
362 350 676 979
180 689 892 808
909 636 683 927
966 753 1091 924
800 966 1091 924
732 313 711 924
864 732 711 924
742 753 1006 927
1136 864 711 924
676 772 1091 860
330 329 966 924
329 330 800 924
800 330 966 924
263 800 711 924
263 329 800 924
909 1023 860 683
461 473 710 824
932 695 916 749
313 314 329 924
263 313 329 924
598 288 966 934
643 621 667 934
643 598 621 934
942 676 890 729
598 643 289 934
289 340 288 934
340 330 288 934
664 584 1103 714
970 664 1103 714
700 819 1134 714
1134 819 814 714
876 1103 819 714
700 876 819 714
584 582 837 714
582 589 754 714
589 583 970 714
754 589 970 714
583 664 970 714
583 582 584 714
582 583 589 714
664 583 584 714
1136 742 864 1006
1136 864 924 1006
819 1136 984 1006
1136 819 742 1006
643 271 979 890
942 676 729 785
674 723 1148 977
753 1091 924 1006
742 753 864 1006
864 753 924 1006
619 753 742 927
623 619 742 927
584 665 623 927
623 665 622 927
665 636 622 927
1036 743 787 1022
961 921 865 1141
600 604 922 790
199 198 1033 776
1132 892 1114 792
1041 890 729 881
369 343 310 942
675 639 1003 801
1024 790 910 756
820 675 782 1003
1007 1035 733 766
736 681 749 1108
600 581 579 1050
254 674 702 840
581 580 579 1050
136 149 752 1137
648 600 579 1050
350 369 676 890
933 964 787 789
135 253 709 925
1050 1096 790 680
588 668 990 890
997 365 1099 1044
761 690 1035 724
312 676 942 785
299 295 760 1107
269 588 990 890
369 343 942 990
720 590 1041 881
590 668 1041 881
168 596 843 1090
929 1114 741 759
729 676 724 785
454 646 381 931
654 593 1043 1143
689 179 723 1137
190 244 300 1083
309 862 1088 1083
270 282 343 990
580 1050 720 1041
690 1035 724 1107
1071 1096 680 1041
783 1142 706 713
593 611 610 1043
343 310 942 1063
720 1088 816 843
615 614 630 720
680 1041 729 816
614 580 630 720
690 761 860 724
590 580 614 720
244 1083 1090 976
254 215 228 702
271 269 979 890
777 933 895 1081
214 216 897 1131
1010 326 918 1099
722 680 974 1148
269 271 588 890
295 690 785 1107
595 282 647 1063
282 280 343 1063
343 280 310 1063
280 282 281 1063
282 595 281 1063
310 280 308 1063
614 595 881 1088
644 611 1143 1086
785 724 760 1107
668 1023 1041 890
1091 667 934 890
979 1091 934 890
667 643 934 890
1023 667 909 890
909 667 1091 890
1023 909 1091 890
271 643 588 890
634 668 588 890
667 634 588 890
643 667 588 890
1144 897 848 715
677 1100 1145 1144
590 614 595 881
668 590 647 881
897 677 722 1144
372 317 370 1062
1038 1031 1107 1098
695 993 784 726
460 463 1060 873
1138 495 750 963
1041 680 729 724
860 761 1096 724
325 290 316 1054
993 854 726 1123
676 1023 729 724
1023 676 860 724
311 308 1100 1126
205 848 715 976
738 855 709 1010
371 312 311 1126
1096 680 1041 724
860 1096 1041 724
1023 1041 729 724
1023 860 1041 724
237 136 752 1137
729 724 1126 785
831 787 789 786
312 350 676 785
268 233 144 822
676 690 724 785
297 295 785 760
312 310 308 1126
295 690 972 785
351 295 972 785
800 690 676 785
690 800 972 785
351 800 676 785
800 351 972 785
216 149 261 752
351 312 297 785
611 644 670 1086
312 351 350 785
295 351 297 785
729 881 862 816
227 254 138 840
724 677 1016 722
862 848 1083 976
371 297 1126 760
296 371 1126 760
299 295 298 760
297 296 298 760
298 296 361 760
831 265 825 786
295 297 298 760
276 372 1062 786
297 371 296 760
1035 724 733 766
1031 958 1007 733
190 244 1083 1090
1031 1007 1035 733
875 1027 1130 863
216 217 237 752
1035 1031 733 1107
1038 1031 1035 1107
690 1038 1035 1107
993 726 1112 929
736 681 954 749
958 726 741 987
295 703 1107 1098
624 1043 801 1032
905 1024 1096 910
1007 1065 1035 766
905 761 1065 766
237 136 149 752
1096 1024 790 910
720 881 862 1088
190 192 246 1090
761 1096 724 766
784 695 726 766
1027 875 813 863
738 929 1123 792
720 615 1088 843
368 268 337 997
325 315 918 815
958 733 726 766
996 932 916 749
697 992 682 1116
198 199 201 776
724 1016 733 766
733 1016 726 766
226 875 1086 1034
853 199 1089 776
226 178 875 1034
996 975 954 749
749 921 731 1108
975 996 736 749
961 928 701 776
237 238 752 1131
1100 323 848 862
752 261 897 715
233 268 344 715
246 657 168 1090
279 344 324 715
897 677 848 816
657 615 596 1119
337 296 930 997
854 897 1131 722
296 337 361 997
816 848 843 1083
661 606 1088 1119
171 209 707 1047
206 205 261 715
308 942 1063 862
974 1148 791 702
848 897 816 843
1083 190 1090 1119
300 353 1088 1083
216 205 214 897
843 1088 1083 1119
353 309 1088 1083
1145 930 997 715
204 168 843 1090
897 1131 722 974
606 190 300 1119
897 816 843 974
268 337 997 1044
241 179 180 1137
180 241 1137 808
1040 1030 755 759
241 136 237 1137
238 241 237 1137
338 371 1126 930
1126 296 760 930
1126 760 1145 930
324 368 338 930
368 337 338 930
1100 729 862 816
337 296 338 930
323 324 338 930
149 261 752 822
311 323 338 930
1145 1016 1144 997
296 371 338 930
843 204 1090 976
309 848 862 976
596 657 843 1090
190 606 192 1090
897 677 1144 848
677 1100 1144 848
309 280 353 1088
738 709 1092 1010
1100 323 930 848
596 615 843 1119
862 720 1088 816
233 259 144 822
897 205 848 715
233 344 159 715
259 233 715 822
855 887 738 709
706 738 1092 1010
1066 1081 923 1102
707 887 709 925
1100 1145 1144 848
752 261 715 822
897 214 1131 974
854 149 752 822
848 279 715 976
915 1008 898 978
657 596 168 1090
585 651 670 702
323 279 324 848
233 268 715 822
281 661 353 1088
344 368 324 715
206 233 159 715
206 159 205 715
206 259 233 715
268 368 344 715
280 308 1063 862
323 308 309 862
1050 680 1148 791
308 280 309 862
848 1100 862 816
881 720 862 816
762 663 1050 791
596 168 843 791
606 192 1090 1119
204 190 246 1090
843 215 974 791
606 615 657 1119
1083 843 1090 976
192 606 657 1119
657 596 843 1119
610 624 609 1043
168 215 843 791
192 657 1090 1119
848 843 1083 976
204 168 214 843
168 215 214 843
205 204 214 843
651 663 762 702
596 615 630 843
897 205 843 976
228 585 138 702
323 279 848 976
309 323 848 976
244 160 354 976
160 159 279 976
159 244 204 976
205 159 204 976
279 309 354 976
279 323 309 976
160 244 159 976
160 279 354 976
215 214 843 974
214 215 674 974
153 234 152 1143
227 674 840 875
215 674 974 702
674 762 1148 702
762 663 791 702
712 820 1124 1003
227 257 226 875
816 720 843 791
762 1050 1148 791
816 843 974 791
680 720 974 791
1148 762 791 702
630 596 843 791
720 816 974 791
1050 580 720 791
586 638 744 931
654 593 609 1043
585 228 640 702
228 596 640 791
581 652 663 1124
234 139 644 840
670 644 840 1086
631 630 663 791
630 580 663 791
631 596 630 791
580 581 663 791
737 867 1024 756
710 920 1068 824
596 631 640 791
215 168 228 791
201 260 1034 776
707 811 709 1047
639 613 1003 801
613 712 1003 801
784 695 766 916
675 820 782 801
613 610 1043 801
1027 762 1086 712
652 601 612 1124
600 581 1050 1124
790 712 820 1124
602 603 1105 1003
769 695 1141 1112
420 1146 768 1020
920 940 1068 1087
227 226 178 875
1043 716 1086 1130
1086 1043 1130 712
611 1043 1143 1086
1095 900 951 1077
951 1095 1077 739
790 762 712 1124
612 601 712 1124
998 602 1105 1003
675 959 1068 1139
652 581 600 1124
250 178 723 875
250 227 178 875
674 250 723 875
213 234 153 1143
911 382 931 824
1061 689 999 967
1032 956 959 1020
212 213 153 1143
1030 968 1116 755
1027 1086 1130 712
227 250 674 875
611 610 1043 712
670 611 762 712
612 670 762 712
672 613 612 712
601 672 612 712
701 961 921 865
993 784 723 977
613 610 612 712
610 611 612 712
611 670 612 712
449 439 476 879
782 1130 813 863
675 953 782 1003
603 601 1124 1003
603 1124 756 1003
820 675 1003 801
1043 1130 712 801
655 393 464 1135
423 704 1139 824
638 669 675 931
931 480 1139 824
200 716 1033 1034
200 212 716 1034
928 199 1033 776
932 737 953 782
996 737 1024 756
1105 603 922 756
1027 762 712 977
905 932 996 756
905 996 1024 756
749 695 731 1141
993 695 784 977
1148 762 1027 977
790 762 1148 977
922 600 790 756
790 600 1124 756
600 603 1124 756
603 600 922 756
672 602 639 1003
613 672 639 1003
961 769 921 1141
701 956 921 863
674 1027 875 977
723 674 875 977
605 181 654 1135
592 655 1032 1135
782 769 921 863
609 1043 1032 768
654 243 1143 768
449 407 797 913
940 710 1068 828
910 784 766 916
932 695 910 916
716 1130 956 1033
887 804 898 950
624 613 639 801
625 624 639 801
1068 710 824 828
610 613 624 801
920 744 1068 824
875 716 1086 1034
243 716 1143 768
465 420 768 1135
242 411 465 1135
744 675 1068 1139
434 704 956 1020
624 625 592 1032
959 704 1068 1139
480 423 704 1139
592 655 609 1032
961 913 853 879
624 592 609 1032
875 716 1034 863
243 197 716 768
258 232 141 1089
701 725 921 828
710 473 744 824
454 646 931 740
625 1032 959 740
468 415 185 952
448 479 435 928
406 462 710 725
695 726 766 916
473 382 744 824
675 625 959 740
258 239 201 853
242 465 156 1146
454 382 480 931
646 669 586 931
646 586 381 931
744 931 1139 824
646 625 669 931
669 638 586 931
704 1068 1139 824
435 390 1146 928
382 461 480 824
382 473 461 824
423 462 409 824
625 646 592 740
592 646 391 740
454 421 393 740
412 655 464 1135
454 393 391 740
181 243 654 1135
1032 959 740 1020
242 465 768 1135
419 421 704 1020
420 434 390 1146
434 435 390 1146
420 419 434 1146
932 782 921 1087
465 420 390 1146
419 434 1146 1020
449 448 407 913
393 1032 1020 1135
464 393 1020 1135
232 199 928 1089
737 996 954 1087
609 654 1043 768
1043 654 1143 768
716 1043 1143 768
197 181 242 768
197 242 156 768
197 156 198 768
243 181 197 768
240 177 853 999
1068 701 921 828
782 1068 921 828
1146 956 928 1033
412 464 411 1135
411 464 420 1135
605 654 609 1135
465 411 420 1135
377 459 873 730
797 407 725 701
954 749 1108 1087
407 482 725 701
407 961 701 865
913 961 865 879
140 379 141 1089
704 956 1068 701
133 240 251 853
222 223 210 763
240 239 251 853
200 201 1034 776
472 449 797 879
961 1061 846 739
767 741 759 987
695 784 910 916
737 932 996 1087
239 258 141 1089
1108 1122 682 1084
940 692 828 1084
449 476 379 913
980 506 685 795
199 258 201 853
701 1033 863 776
379 455 913 1089
797 913 865 879
455 232 928 1089
455 928 913 1089
928 961 913 1089
968 985 1030 1116
956 1146 768 1033
716 1033 1034 863
782 1068 828 1087
197 716 768 1033
875 769 863 967
782 920 1068 1087
201 239 240 853
769 863 967 776
455 479 379 913
769 961 701 863
232 140 141 1089
726 958 766 916
406 410 408 725
407 409 408 725
407 482 409 725
682 1122 888 730
956 434 1146 701
1146 434 928 701
956 1146 928 701
448 482 407 701
482 448 422 701
932 737 782 1087
407 797 961 865
725 701 921 865
725 797 701 865
409 710 725 828
1130 820 782 813
910 820 977 813
695 910 977 813
482 725 701 828
704 482 701 828
462 409 824 828
409 462 710 828
710 462 824 828
704 1068 824 828
482 409 725 828
423 704 824 828
409 423 824 828
423 482 704 828
482 423 409 828
945 736 1104 916
1082 945 1104 916
1122 865 1141 846
958 1007 766 916
1082 1065 1007 916
1007 1065 766 916
736 731 1040 1030
1112 1077 755 846
985 736 1030 682
1130 1027 813 863
954 681 692 1108
820 932 782 813
1053 718 883 765
993 695 977 813
239 251 853 739
1002 736 954 749
975 1002 954 749
1002 975 736 749
737 940 920 1087
996 932 749 1087
1027 875 977 813
201 853 999 776
910 932 820 813
863 1034 967 776
689 892 1061 999
828 940 1108 1087
736 731 1030 682
1132 892 780 810
769 961 863 776
723 993 977 813
131 1132 780 810
820 1027 977 813
1068 940 828 1087
695 932 910 813
782 932 921 813
769 782 921 813
201 177 967 776
928 1033 701 776
961 853 1089 776
695 749 813 1141
769 695 813 1141
921 769 813 1141
932 921 813 1141
921 932 749 1141
749 932 813 1141
940 737 954 1087
737 920 953 1087
953 920 782 1087
737 953 782 1087
1034 260 967 776
1033 200 1034 776
1061 769 967 776
213 226 1086 1034
212 213 1086 1034
200 201 260 1034
226 200 260 1034
178 226 260 1034
226 212 200 1034
868 1066 850 968
177 999 967 776
213 212 226 1034
992 827 697 682
695 749 731 1040
900 1095 888 1077
944 730 1064 851
410 408 725 873
767 759 842 987
251 141 1073 937
132 133 951 780
1132 892 810 1114
450 437 852 937
251 133 853 951
874 1112 1077 755
209 210 965 811
940 828 1108 1084
177 201 999 776
177 240 176 999
240 133 176 999
179 177 176 999
1033 1034 863 776
260 178 1034 967
179 177 999 967
689 179 999 967
179 689 723 967
178 179 723 967
178 723 875 967
178 875 1034 967
689 993 723 967
769 875 813 967
235 148 146 949
723 993 813 967
695 993 689 967
769 695 689 967
875 723 977 967
977 723 813 967
875 977 813 967
695 769 813 967
993 695 813 967
178 260 177 967
179 178 177 967
260 201 177 967
198 201 200 776
149 854 752 869
992 682 1116 888
892 810 1114 874
827 377 873 730
731 1141 755 846
993 695 689 1112
888 1122 846 1060
1061 951 1077 846
865 961 1141 846
1059 868 945 842
1007 1082 916 1040
543 491 982 1118
695 993 726 1112
725 1122 921 1084
769 1061 967 1112
892 689 1061 874
887 855 738 804
131 236 892 1132
993 726 929 1123
707 965 915 811
1062 728 1017 815
1137 136 869 808
426 438 1064 841
557 556 845 1067
194 207 893 1054
688 1025 965 915
823 778 895 987
913 1089 739 937
852 1073 739 718
150 222 1132 1039
951 900 874 1077
950 707 1017 994
1095 888 944 1001
825 1036 787 1022
1036 539 1022 963
810 988 765 1051
988 900 1129 1051
132 150 131 810
150 132 151 810
750 950 815 994
900 735 1001 1129
865 838 1060 879
151 132 202 988
982 861 1140 1118
854 1137 869 1123
256 150 151 1039
235 549 148 949
134 252 1012 869
1066 850 968 795
695 731 1141 1112
1016 722 1144 983
773 718 883 952
1061 689 967 1112
778 741 895 987
958 1007 916 1040
1008 887 707 915
726 958 916 1040
476 439 852 879
689 769 967 1112
868 1081 842 987
1141 1112 755 846
783 348 713 786
965 210 763 811
209 965 707 811
223 255 210 763
764 750 893 994
266 336 352 1075
707 1008 750 950
577 507 508 747
733 789 713 1098
968 1001 767 1102
926 788 1140 795
549 235 765 949
490 575 688 949
887 965 763 811
235 1039 765 949
811 220 748 1047
299 295 1107 1098
1066 980 685 795
703 1038 1107 1098
1000 777 832 743
815 316 893 1054
992 788 1018 795
685 788 926 795
850 926 1140 795
529 883 1026 807
315 328 325 918
957 898 978 1067
795 1018 1001 747
535 568 484 978
210 208 211 811
556 568 1025 688
256 146 1039 949
1030 985 682 1116
682 1030 1116 888
1122 797 865 1060
495 519 1138 750
1097 681 697 682
731 1030 682 755
746 868 933 1081
731 695 1040 755
1122 731 682 888
985 681 736 682
736 681 1108 682
692 725 1084 873
408 460 797 873
436 852 773 896
692 940 1108 1084
379 142 141 937
695 1112 1040 755
1122 865 846 1060
951 1077 846 739
725 921 828 1084
958 1007 1040 842
1073 218 739 718
900 968 755 1018
900 874 1077 755
888 1077 838 1060
828 921 1108 1084
459 438 838 730
692 410 725 873
459 1060 873 730
992 1140 1078 851
460 439 797 1060
387 827 1076 730
874 1061 1077 846
1061 874 1112 846
1112 874 1077 846
769 1061 1112 846
1141 769 1112 846
769 1141 1061 846
439 459 838 1060
239 141 251 739
1122 731 888 846
888 731 755 846
439 797 838 879
559 515 1053 952
852 838 739 879
1097 692 1108 1084
1122 682 873 730
1097 699 692 1084
865 961 846 879
251 1073 739 937
1073 852 739 937
797 865 1060 879
846 961 739 879
449 476 913 879
439 449 472 879
218 251 1073 739
438 439 459 838
439 438 436 838
395 497 773 1026
510 415 560 952
387 438 459 1064
1097 1108 682 1084
447 410 699 873
447 699 827 873
699 410 692 873
699 692 1084 873
1097 699 1084 873
699 1097 827 873
827 1097 1084 873
410 447 463 873
463 377 459 873
460 408 463 873
408 410 463 873
773 718 952 896
132 218 202 718
544 574 806 1026
1095 888 838 841
838 730 1064 841
426 438 483 1064
827 1078 1076 851
730 387 1064 851
944 806 1026 807
415 427 466 952
468 427 415 952
456 385 861 774
377 387 459 730
774 944 1064 851
992 827 730 851
888 992 944 1018
992 1140 851 1118
773 426 1064 841
141 853 1089 937
1089 853 739 937
142 450 229 937
476 450 379 937
379 450 142 937
450 476 437 937
141 142 229 937
506 555 685 795
549 490 148 949
827 1076 730 851
1076 387 730 851
515 529 1053 773
787 789 786 1017
491 551 456 1118
968 1116 755 1018
456 551 774 1118
401 1073 852 896
466 497 773 395
773 718 896 841
165 245 203 896
218 203 718 896
436 438 426 841
427 436 773 896
1078 378 1076 851
395 426 428 773
395 427 426 773
427 436 426 773
992 1078 827 851
515 497 529 773
774 944 851 1118
466 427 395 773
850 992 1116 1018
378 861 774 851
980 506 795 747
515 560 497 773
165 166 245 896
249 203 185 952
203 245 185 952
888 900 755 1018
515 510 560 952
515 559 510 952
861 774 851 1118
944 774 1026 1118
428 395 773 774
730 888 944 841
944 883 1064 841
982 491 861 1118
428 483 481 774
483 387 481 774
428 481 456 774
481 385 456 774
387 378 481 774
788 982 1140 1118
806 992 944 1118
395 428 456 774
543 788 806 1118
436 426 773 841
438 838 1064 841
497 395 551 1026
838 852 718 841
718 773 883 841
852 436 773 841
551 395 456 1026
456 395 774 1026
551 456 774 1026
551 574 530 1026
574 544 530 1026
544 529 530 1026
497 551 530 1026
730 944 1064 841
529 497 530 1026
491 543 574 1118
551 491 574 1118
883 1095 944 1129
900 810 1114 1051
883 1001 807 1129
788 507 806 747
806 544 1026 807
355 316 815 936
888 900 1018 1001
562 501 520 764
1112 726 1040 759
726 1112 929 759
151 235 1039 765
726 993 722 983
501 171 965 707
1001 735 807 1129
1001 845 747 807
808 1137 929 1123
507 506 508 747
1018 806 1001 747
845 577 747 807
845 517 807 939
688 1129 1051 939
553 505 980 957
317 283 345 947
577 806 747 807
993 689 1137 929
517 508 557 845
517 577 508 845
556 517 557 845
557 508 505 845
900 735 1129 1051
577 508 845 747
1000 553 980 743
555 788 685 795
202 988 718 765
1066 980 1102 957
223 1039 965 763
147 490 146 949
556 517 845 688
256 235 146 949
508 506 505 747
1000 980 1066 743
735 845 1001 807
883 718 1129 765
763 887 741 767
498 162 1053 765
150 1132 810 1039
1132 1114 1051 763
514 529 518 807
577 517 518 807
544 577 518 807
529 544 518 807
855 887 709 804
514 1053 807 939
498 549 235 765
688 735 1129 939
162 203 1053 765
1039 810 765 1051
235 256 1039 949
556 490 575 688
575 490 549 949
868 1066 968 842
517 556 575 688
1014 964 933 789
516 575 949 939
1102 735 898 957
552 345 947 963
688 1051 915 763
520 562 764 893
517 845 688 939
883 944 1001 1129
811 763 925 792
151 202 162 765
151 162 235 765
202 203 162 765
498 516 549 765
148 147 146 949
148 490 147 949
688 765 949 939
883 1053 765 939
1129 883 765 939
514 498 1053 939
498 516 765 939
1053 498 765 939
1053 883 807 939
807 883 1129 939
735 807 1129 939
735 845 807 939
549 516 949 939
516 549 765 939
765 549 949 939
514 517 516 939
517 575 516 939
517 514 518 939
514 516 498 939
536 545 1025 965
892 808 929 792
208 209 707 811
253 210 211 811
869 1123 709 1092
777 746 933 1081
370 276 1062 786
136 149 1137 869
149 134 822 869
823 1031 933 789
887 741 767 804
